4.849999999999999645e+00,-9.331638361999999853e-01,-9.331636604999999918e-01,-2.676664002999999958e-01,-2.676661718000000190e-01
4.839999999999999858e+00,-9.331638434000000260e-01,-9.331636583000000318e-01,-2.678918281000000068e-01,-2.678915872000000031e-01
4.830000000000000071e+00,-9.331638508999999804e-01,-9.331636559999999525e-01,-2.681181892000000233e-01,-2.681179351999999905e-01
4.820000000000000284e+00,-9.331638587999999679e-01,-9.331636535999999760e-01,-2.683454894000000257e-01,-2.683452216000000168e-01
4.809999999999999609e+00,-9.331638670999999885e-01,-9.331636509999999829e-01,-2.685737344999999943e-01,-2.685734522000000069e-01
4.799999999999999822e+00,-9.331638758000000422e-01,-9.331636482999999815e-01,-2.688029303999999731e-01,-2.688026327999999965e-01
4.790000000000000036e+00,-9.331638849000000180e-01,-9.331636454999999719e-01,-2.690330831000000145e-01,-2.690327693999999825e-01
4.780000000000000249e+00,-9.331638945000000351e-01,-9.331636424999999457e-01,-2.692641984999999960e-01,-2.692638680000000173e-01
4.769999999999999574e+00,-9.331639045999999826e-01,-9.331636394000000223e-01,-2.694962827999999866e-01,-2.694959344000000256e-01
4.759999999999999787e+00,-9.331639151999999715e-01,-9.331636360999999713e-01,-2.697293418999999748e-01,-2.697289748999999737e-01
4.750000000000000000e+00,-9.331639263000000017e-01,-9.331636326000000148e-01,-2.699633820999999823e-01,-2.699629954000000165e-01
4.740000000000000213e+00,-9.331639378999999623e-01,-9.331636289000000417e-01,-2.701984095000000141e-01,-2.701980021000000010e-01
4.730000000000000426e+00,-9.331639500999999726e-01,-9.331636250999999493e-01,-2.704344303999999810e-01,-2.704340011999999960e-01
4.719999999999999751e+00,-9.331639629000000324e-01,-9.331636210000000542e-01,-2.706714511000000156e-01,-2.706709990999999760e-01
4.709999999999999964e+00,-9.331639764000000392e-01,-9.331636167000000315e-01,-2.709094778999999731e-01,-2.709090017999999933e-01
4.700000000000000178e+00,-9.331639904999999846e-01,-9.331636121999999922e-01,-2.711485171999999944e-01,-2.711480158999999834e-01
4.690000000000000391e+00,-9.331640052999999879e-01,-9.331636075000000474e-01,-2.713885756000000149e-01,-2.713880477000000235e-01
4.679999999999999716e+00,-9.331640208000000491e-01,-9.331636024999999668e-01,-2.716296595000000091e-01,-2.716291035999999770e-01
4.669999999999999929e+00,-9.331640370999999545e-01,-9.331635971999999724e-01,-2.718717754000000153e-01,-2.718711902000000014e-01
4.660000000000000142e+00,-9.331640541000000288e-01,-9.331635916999999614e-01,-2.721149300999999854e-01,-2.721143140000000238e-01
4.650000000000000355e+00,-9.331640719999999556e-01,-9.331635859000000366e-01,-2.723591301000000131e-01,-2.723584816999999880e-01
4.639999999999999680e+00,-9.331640907999999568e-01,-9.331635797999999760e-01,-2.726043823000000033e-01,-2.726036997999999878e-01
4.629999999999999893e+00,-9.331641104000000242e-01,-9.331635734000000015e-01,-2.728506934000000106e-01,-2.728499750999999751e-01
4.620000000000000107e+00,-9.331641309999999523e-01,-9.331635665999999940e-01,-2.730980702999999954e-01,-2.730973144000000130e-01
4.610000000000000320e+00,-9.331641525999999631e-01,-9.331635594999999617e-01,-2.733465198000000207e-01,-2.733457244999999980e-01
4.599999999999999645e+00,-9.331641752999999539e-01,-9.331635520000000072e-01,-2.735960490000000078e-01,-2.735952123000000014e-01
4.589999999999999858e+00,-9.331641990000000275e-01,-9.331635442000000280e-01,-2.738466648999999808e-01,-2.738457845999999751e-01
4.580000000000000071e+00,-9.331642237999999701e-01,-9.331635359000000074e-01,-2.740983746000000276e-01,-2.740974486000000154e-01
4.570000000000000284e+00,-9.331642499000000202e-01,-9.331635271999999537e-01,-2.743511851000000057e-01,-2.743502112000000270e-01
4.559999999999999609e+00,-9.331642771999999475e-01,-9.331635180999999779e-01,-2.746051038999999805e-01,-2.746040794999999868e-01
4.549999999999999822e+00,-9.331643057999999824e-01,-9.331635084999999608e-01,-2.748601379999999761e-01,-2.748590606999999908e-01
4.540000000000000036e+00,-9.331643357000000139e-01,-9.331634984000000133e-01,-2.751162947999999941e-01,-2.751151620000000242e-01
4.530000000000000249e+00,-9.331643670999999474e-01,-9.331634877000000161e-01,-2.753735817999999891e-01,-2.753723907999999776e-01
4.519999999999999574e+00,-9.331644000000000050e-01,-9.331634765999999859e-01,-2.756320065000000263e-01,-2.756307541999999944e-01
4.509999999999999787e+00,-9.331644343999999647e-01,-9.331634649000000170e-01,-2.758915761999999883e-01,-2.758902596999999735e-01
4.500000000000000000e+00,-9.331644703999999457e-01,-9.331634525999999985e-01,-2.761522986000000124e-01,-2.761509147999999803e-01
4.490000000000000213e+00,-9.331645081999999647e-01,-9.331634396000000331e-01,-2.764141815000000224e-01,-2.764127269000000164e-01
4.480000000000000426e+00,-9.331645477000000133e-01,-9.331634260000000181e-01,-2.766772323999999728e-01,-2.766757036999999975e-01
4.469999999999999751e+00,-9.331645890999999970e-01,-9.331634117999999534e-01,-2.769414592000000175e-01,-2.769398526999999888e-01
4.459999999999999964e+00,-9.331646324000000270e-01,-9.331633968000000445e-01,-2.772068697999999776e-01,-2.772051816000000168e-01
4.450000000000000178e+00,-9.331646778000000086e-01,-9.331633809999999585e-01,-2.774734721000000071e-01,-2.774716983000000137e-01
4.440000000000000391e+00,-9.331647252000000448e-01,-9.331633645000000365e-01,-2.777412739999999824e-01,-2.777394103999999975e-01
4.429999999999999716e+00,-9.331647749000000491e-01,-9.331633471000000402e-01,-2.780102837000000271e-01,-2.780083259000000195e-01
4.419999999999999929e+00,-9.331648269000000218e-01,-9.331633288999999776e-01,-2.782805092000000258e-01,-2.782784527000000119e-01
4.410000000000000142e+00,-9.331648812999999709e-01,-9.331633097999999515e-01,-2.785519589000000074e-01,-2.785497988000000258e-01
4.400000000000000355e+00,-9.331649383000000242e-01,-9.331632896999999538e-01,-2.788246408000000232e-01,-2.788223722000000016e-01
4.389999999999999680e+00,-9.331649978999999595e-01,-9.331632685999999843e-01,-2.790985635000000076e-01,-2.790961809999999987e-01
4.379999999999999893e+00,-9.331650602000000072e-01,-9.331632464000000349e-01,-2.793737353999999895e-01,-2.793712334999999825e-01
4.370000000000000107e+00,-9.331651254999999701e-01,-9.331632232000000027e-01,-2.796501647999999896e-01,-2.796475379000000205e-01
4.360000000000000320e+00,-9.331651936999999508e-01,-9.331631987999999822e-01,-2.799278605000000142e-01,-2.799251025000000226e-01
4.349999999999999645e+00,-9.331652650999999743e-01,-9.331631731999999735e-01,-2.802068309999999896e-01,-2.802039356000000092e-01
4.339999999999999858e+00,-9.331653398000000488e-01,-9.331631462999999682e-01,-2.804870850999999776e-01,-2.804840457000000176e-01
4.330000000000000071e+00,-9.331654178999999605e-01,-9.331631180999999664e-01,-2.807686315999999849e-01,-2.807654412999999738e-01
4.320000000000000284e+00,-9.331654995000000508e-01,-9.331630884999999598e-01,-2.810514793000000178e-01,-2.810481309000000261e-01
4.309999999999999609e+00,-9.331655850000000196e-01,-9.331630574999999483e-01,-2.813356372999999966e-01,-2.813321232000000061e-01
4.299999999999999822e+00,-9.331656742999999699e-01,-9.331630249000000266e-01,-2.816211144999999916e-01,-2.816174268000000147e-01
4.290000000000000036e+00,-9.331657677000000373e-01,-9.331629907999999807e-01,-2.819079199999999785e-01,-2.819040506000000113e-01
4.280000000000000249e+00,-9.331658654000000164e-01,-9.331629549000000079e-01,-2.821960631000000053e-01,-2.821920031999999856e-01
4.269999999999999574e+00,-9.331659675000000265e-01,-9.331629173000000055e-01,-2.824855530000000003e-01,-2.824812937000000246e-01
4.259999999999999787e+00,-9.331660741999999731e-01,-9.331628778999999652e-01,-2.827763990000000116e-01,-2.827719309000000236e-01
4.250000000000000000e+00,-9.331661857999999921e-01,-9.331628365999999897e-01,-2.830686107000000007e-01,-2.830639239000000140e-01
4.240000000000000213e+00,-9.331663024999999889e-01,-9.331627932999999597e-01,-2.833621975999999765e-01,-2.833572817000000188e-01
4.230000000000000426e+00,-9.331664243999999719e-01,-9.331627477999999698e-01,-2.836571690999999951e-01,-2.836520135000000220e-01
4.219999999999999751e+00,-9.331665517999999659e-01,-9.331627002000000282e-01,-2.839535350999999874e-01,-2.839481283999999994e-01
4.209999999999999964e+00,-9.331666849999999958e-01,-9.331626503000000072e-01,-2.842513053999999872e-01,-2.842456358000000072e-01
4.200000000000000178e+00,-9.331668241999999669e-01,-9.331625979000000015e-01,-2.845504897000000200e-01,-2.845445449999999821e-01
4.190000000000000391e+00,-9.331669696000000069e-01,-9.331625430000000110e-01,-2.848510980000000248e-01,-2.848448653999999802e-01
4.179999999999999716e+00,-9.331671216000000380e-01,-9.331624855000000274e-01,-2.851531402999999965e-01,-2.851466062999999940e-01
4.169999999999999929e+00,-9.331672803999999655e-01,-9.331624252000000341e-01,-2.854566269000000100e-01,-2.854497775000000015e-01
4.160000000000000142e+00,-9.331674463000000364e-01,-9.331623620000000230e-01,-2.857615678000000048e-01,-2.857543884000000034e-01
4.150000000000000355e+00,-9.331676196000000534e-01,-9.331622957999999857e-01,-2.860679735000000168e-01,-2.860604487000000251e-01
4.139999999999999680e+00,-9.331678006000000414e-01,-9.331622264000000166e-01,-2.863758542000000018e-01,-2.863679680999999810e-01
4.129999999999999893e+00,-9.331679897000000334e-01,-9.331621536999999966e-01,-2.866852205000000042e-01,-2.866769563000000076e-01
4.120000000000000107e+00,-9.331681872999999516e-01,-9.331620776000000284e-01,-2.869960830000000129e-01,-2.869874232999999886e-01
4.110000000000000320e+00,-9.331683936000000346e-01,-9.331619977999999760e-01,-2.873084523000000168e-01,-2.872993789000000131e-01
4.099999999999999645e+00,-9.331686089999999822e-01,-9.331619142000000533e-01,-2.876223391000000129e-01,-2.876128331000000204e-01
4.089999999999999858e+00,-9.331688340999999554e-01,-9.331618266000000217e-01,-2.879377544000000233e-01,-2.879277959000000053e-01
4.080000000000000071e+00,-9.331690689999999622e-01,-9.331617348999999839e-01,-2.882547091000000061e-01,-2.882442774000000263e-01
4.070000000000000284e+00,-9.331693143999999496e-01,-9.331616389000000344e-01,-2.885732142999999916e-01,-2.885622876000000225e-01
4.059999999999999609e+00,-9.331695706000000534e-01,-9.331615383000000374e-01,-2.888932810000000018e-01,-2.888818369000000219e-01
4.049999999999999822e+00,-9.331698379999999737e-01,-9.331614329999999846e-01,-2.892149205999999806e-01,-2.892029354999999802e-01
4.040000000000000036e+00,-9.331701172999999905e-01,-9.331613225999999539e-01,-2.895381443000000221e-01,-2.895255936000000196e-01
4.030000000000000249e+00,-9.331704088000000175e-01,-9.331612071999999536e-01,-2.898629636999999759e-01,-2.898498217000000099e-01
4.019999999999999574e+00,-9.331707130999999933e-01,-9.331610862000000450e-01,-2.901893902000000081e-01,-2.901756301000000260e-01
4.009999999999999787e+00,-9.331710306999999593e-01,-9.331609596000000062e-01,-2.905174354000000236e-01,-2.905030292999999930e-01
4.000000000000000000e+00,-9.331713621999999653e-01,-9.331608271000000343e-01,-2.908471112000000081e-01,-2.908320300000000191e-01
3.990000000000000213e+00,-9.331717081999999497e-01,-9.331606883999999935e-01,-2.911784292999999857e-01,-2.911626425000000129e-01
3.979999999999999982e+00,-9.331720692999999622e-01,-9.331605431999999700e-01,-2.915114017000000057e-01,-2.914948775999999797e-01
3.970000000000000195e+00,-9.331724461000000526e-01,-9.331603912000000500e-01,-2.918460404000000064e-01,-2.918287459000000195e-01
3.959999999999999964e+00,-9.331728392999999455e-01,-9.331602321999999949e-01,-2.921823575999999978e-01,-2.921642582000000266e-01
3.950000000000000178e+00,-9.331732496000000321e-01,-9.331600656999999854e-01,-2.925203654999999903e-01,-2.925014253000000064e-01
3.939999999999999947e+00,-9.331736777000000371e-01,-9.331598916000000132e-01,-2.928600765000000106e-01,-2.928402578000000034e-01
3.930000000000000160e+00,-9.331741244000000268e-01,-9.331597093000000287e-01,-2.932015029999999745e-01,-2.931807666999999840e-01
3.919999999999999929e+00,-9.331745903000000508e-01,-9.331595186000000153e-01,-2.935446575999999808e-01,-2.935229629000000173e-01
3.910000000000000142e+00,-9.331750763999999698e-01,-9.331593191999999481e-01,-2.938895529000000173e-01,-2.938668573000000062e-01
3.899999999999999911e+00,-9.331755833999999528e-01,-9.331591104999999997e-01,-2.942362016999999774e-01,-2.942124608999999724e-01
3.890000000000000124e+00,-9.331761122999999714e-01,-9.331588922000000341e-01,-2.945846168999999848e-01,-2.945597845999999853e-01
3.879999999999999893e+00,-9.331766638999999808e-01,-9.331586638000000100e-01,-2.949348115000000048e-01,-2.949088395999999723e-01
3.870000000000000107e+00,-9.331772391999999527e-01,-9.331584250000000136e-01,-2.952867985000000028e-01,-2.952596366999999944e-01
3.859999999999999876e+00,-9.331778391999999700e-01,-9.331581751999999952e-01,-2.956405912000000247e-01,-2.956121872999999955e-01
3.850000000000000089e+00,-9.331784647999999960e-01,-9.331579140000000328e-01,-2.959962029000000050e-01,-2.959665021999999812e-01
3.839999999999999858e+00,-9.331791173000000272e-01,-9.331576408999999739e-01,-2.963536469999999978e-01,-2.963225926999999982e-01
3.830000000000000071e+00,-9.331797975000000189e-01,-9.331573552999999910e-01,-2.967129369000000016e-01,-2.966804699999999739e-01
3.819999999999999840e+00,-9.331805067999999759e-01,-9.331570567000000427e-01,-2.970740863999999926e-01,-2.970401450999999859e-01
3.810000000000000053e+00,-9.331812461999999808e-01,-9.331567444999999683e-01,-2.974371091999999939e-01,-2.974016293000000255e-01
3.799999999999999822e+00,-9.331820171000000386e-01,-9.331564181000000513e-01,-2.978020190999999817e-01,-2.977649337000000118e-01
3.790000000000000036e+00,-9.331828207000000264e-01,-9.331560769000000199e-01,-2.981688299999999958e-01,-2.981300695999999917e-01
3.779999999999999805e+00,-9.331836583999999490e-01,-9.331557203000000467e-01,-2.985375561999999983e-01,-2.984970479999999871e-01
3.770000000000000018e+00,-9.331845315000000252e-01,-9.331553474999999542e-01,-2.989082115999999734e-01,-2.988658801999999892e-01
3.759999999999999787e+00,-9.331854415000000458e-01,-9.331549580000000343e-01,-2.992808107000000106e-01,-2.992365773999999812e-01
3.750000000000000000e+00,-9.331863899000000240e-01,-9.331545507999999822e-01,-2.996553678000000165e-01,-2.996091506999999932e-01
3.740000000000000213e+00,-9.331873781999999728e-01,-9.331541253999999785e-01,-3.000318974000000249e-01,-2.999836113000000082e-01
3.729999999999999982e+00,-9.331884081000000331e-01,-9.331536808999999488e-01,-3.004104141000000228e-01,-3.003599703000000010e-01
3.720000000000000195e+00,-9.331894813000000122e-01,-9.331532164000000407e-01,-3.007909327000000133e-01,-3.007382388000000017e-01
3.709999999999999964e+00,-9.331905995000000509e-01,-9.331527311999999741e-01,-3.011734679999999997e-01,-3.011184278999999853e-01
3.700000000000000178e+00,-9.331917644999999650e-01,-9.331522241999999911e-01,-3.015580348999999938e-01,-3.015005485000000207e-01
3.689999999999999947e+00,-9.331929782000000229e-01,-9.331516947000000339e-01,-3.019446485000000235e-01,-3.018846117999999801e-01
3.680000000000000160e+00,-9.331942425000000485e-01,-9.331511416000000114e-01,-3.023333239000000061e-01,-3.022706285999999798e-01
3.669999999999999929e+00,-9.331955596000000019e-01,-9.331505638999999519e-01,-3.027240763999999862e-01,-3.026586098999999863e-01
3.660000000000000142e+00,-9.331969315000000487e-01,-9.331499604999999864e-01,-3.031169214000000167e-01,-3.030485663999999968e-01
3.649999999999999911e+00,-9.331983603000000294e-01,-9.331493304000000322e-01,-3.035118743999999924e-01,-3.034405090999999777e-01
3.640000000000000124e+00,-9.331998485000000398e-01,-9.331486723999999899e-01,-3.039089508999999745e-01,-3.038344484000000123e-01
3.629999999999999893e+00,-9.332013982000000318e-01,-9.331479853999999907e-01,-3.043081666999999935e-01,-3.042303950999999951e-01
3.620000000000000107e+00,-9.332030121000000067e-01,-9.331472681000000380e-01,-3.047095375000000161e-01,-3.046283598000000259e-01
3.609999999999999876e+00,-9.332046926000000520e-01,-9.331465192000000242e-01,-3.051130792000000258e-01,-3.050283528000000133e-01
3.600000000000000089e+00,-9.332064423000000497e-01,-9.331457374999999610e-01,-3.055188078000000140e-01,-3.054303843999999768e-01
3.589999999999999858e+00,-9.332082641000000178e-01,-9.331449214000000492e-01,-3.059267393999999807e-01,-3.058344649999999998e-01
3.580000000000000071e+00,-9.332101606999999577e-01,-9.331440695999999591e-01,-3.063368902999999976e-01,-3.062406046999999742e-01
3.569999999999999840e+00,-9.332121351000000065e-01,-9.331431807000000189e-01,-3.067492767000000176e-01,-3.066488132999999894e-01
3.560000000000000053e+00,-9.332141902999999683e-01,-9.331422528999999688e-01,-3.071639150000000096e-01,-3.070591007999999844e-01
3.549999999999999822e+00,-9.332163296000000052e-01,-9.331412847000000177e-01,-3.075808217000000067e-01,-3.074714768999999848e-01
3.540000000000000036e+00,-9.332185562000000489e-01,-9.331402745000000332e-01,-3.080000133999999945e-01,-3.078859510999999993e-01
3.529999999999999805e+00,-9.332208735000000477e-01,-9.331392203999999690e-01,-3.084215068000000226e-01,-3.083025328999999815e-01
3.520000000000000018e+00,-9.332232850999999663e-01,-9.331381207000000177e-01,-3.088453186999999822e-01,-3.087212314000000180e-01
3.509999999999999787e+00,-9.332257945999999915e-01,-9.331369735000000221e-01,-3.092714657999999783e-01,-3.091420556000000208e-01
3.500000000000000000e+00,-9.332284059000000020e-01,-9.331357767000000303e-01,-3.096999651999999825e-01,-3.095650145000000131e-01
3.490000000000000213e+00,-9.332311228999999875e-01,-9.331345283999999962e-01,-3.101308339000000136e-01,-3.099901165999999764e-01
3.479999999999999982e+00,-9.332339495999999457e-01,-9.331332264999999682e-01,-3.105640889999999876e-01,-3.104173702999999951e-01
3.470000000000000195e+00,-9.332368903000000104e-01,-9.331318686999999779e-01,-3.109997476999999955e-01,-3.108467838999999788e-01
3.459999999999999964e+00,-9.332399494999999989e-01,-9.331304527999999543e-01,-3.114378273000000252e-01,-3.112783652000000179e-01
3.450000000000000178e+00,-9.332431316000000532e-01,-9.331289763000000237e-01,-3.118783451000000095e-01,-3.117121219000000276e-01
3.439999999999999947e+00,-9.332464414000000152e-01,-9.331274368999999957e-01,-3.123213186000000086e-01,-3.121480615000000181e-01
3.430000000000000160e+00,-9.332498836999999492e-01,-9.331258318999999801e-01,-3.127667651000000104e-01,-3.125861910000000132e-01
3.419999999999999929e+00,-9.332534636999999522e-01,-9.331241586999999837e-01,-3.132147023999999891e-01,-3.130265172000000207e-01
3.410000000000000142e+00,-9.332571866000000105e-01,-9.331224146000000053e-01,-3.136651481000000130e-01,-3.134690466999999758e-01
3.399999999999999911e+00,-9.332610578000000157e-01,-9.331205966000000185e-01,-3.141181196999999758e-01,-3.139137857000000031e-01
3.390000000000000124e+00,-9.332650829999999953e-01,-9.331187018000000055e-01,-3.145736350000000181e-01,-3.143607399000000191e-01
3.379999999999999893e+00,-9.332692678999999769e-01,-9.331167271000000429e-01,-3.150317119000000110e-01,-3.148099148999999874e-01
3.370000000000000107e+00,-9.332736188000000377e-01,-9.331146693999999853e-01,-3.154923681999999840e-01,-3.152613156999999888e-01
3.359999999999999876e+00,-9.332781417000000079e-01,-9.331125251999999870e-01,-3.159556217000000222e-01,-3.157149470999999763e-01
3.350000000000000089e+00,-9.332828431999999896e-01,-9.331102911999999971e-01,-3.164214905000000133e-01,-3.161708132000000115e-01
3.339999999999999858e+00,-9.332877298999999738e-01,-9.331079637000000426e-01,-3.168899922999999785e-01,-3.166289179999999814e-01
3.330000000000000071e+00,-9.332928090000000010e-01,-9.331055391000000476e-01,-3.173611452999999805e-01,-3.170892646999999842e-01
3.319999999999999840e+00,-9.332980874999999843e-01,-9.331030135000000225e-01,-3.178349675000000096e-01,-3.175518565000000071e-01
3.310000000000000053e+00,-9.333035727999999809e-01,-9.331003827999999611e-01,-3.183114767999999928e-01,-3.180166955000000018e-01
3.299999999999999822e+00,-9.333092727999999783e-01,-9.330976430999999849e-01,-3.187906915000000008e-01,-3.184837838999999837e-01
3.290000000000000036e+00,-9.333151952999999557e-01,-9.330947899000000545e-01,-3.192726294000000076e-01,-3.189531228999999968e-01
3.279999999999999805e+00,-9.333213487999999503e-01,-9.330918189000000362e-01,-3.197573087000000203e-01,-3.194247132999999961e-01
3.270000000000000018e+00,-9.333277415999999826e-01,-9.330887253999999853e-01,-3.202447475999999904e-01,-3.198985554000000064e-01
3.259999999999999787e+00,-9.333343826000000121e-01,-9.330855045999999486e-01,-3.207349639000000030e-01,-3.203746487999999948e-01
3.250000000000000000e+00,-9.333412811000000309e-01,-9.330821515999999649e-01,-3.212279758000000096e-01,-3.208529924999999894e-01
3.240000000000000213e+00,-9.333484464000000314e-01,-9.330786612000000479e-01,-3.217238013000000008e-01,-3.213335848000000161e-01
3.229999999999999982e+00,-9.333558881000000307e-01,-9.330750277999999565e-01,-3.222224580999999977e-01,-3.218164230000000181e-01
3.220000000000000195e+00,-9.333636169000000260e-01,-9.330712465999999594e-01,-3.227239647999999850e-01,-3.223015048000000271e-01
3.209999999999999964e+00,-9.333716429999999731e-01,-9.330673113999999879e-01,-3.232283389999999756e-01,-3.227888259999999732e-01
3.200000000000000178e+00,-9.333799774000000049e-01,-9.330632164000000062e-01,-3.237355986000000074e-01,-3.232783820999999835e-01
3.189999999999999947e+00,-9.333886311000000324e-01,-9.330589554999999535e-01,-3.242457613999999988e-01,-3.237701675999999917e-01
3.180000000000000160e+00,-9.333976158000000245e-01,-9.330545221999999583e-01,-3.247588451000000265e-01,-3.242641765000000009e-01
3.169999999999999929e+00,-9.334069434999999748e-01,-9.330499100000000379e-01,-3.252748674000000007e-01,-3.247604016000000260e-01
3.160000000000000142e+00,-9.334166267000000294e-01,-9.330451120999999626e-01,-3.257938458999999898e-01,-3.252588350000000239e-01
3.149999999999999911e+00,-9.334266781000000179e-01,-9.330401215000000414e-01,-3.263157980999999985e-01,-3.257594677999999799e-01
3.140000000000000124e+00,-9.334371111000000498e-01,-9.330349307999999953e-01,-3.268407414000000233e-01,-3.262622902999999797e-01
3.129999999999999893e+00,-9.334479394000000374e-01,-9.330295323999999724e-01,-3.273686929999999884e-01,-3.267672916000000094e-01
3.120000000000000107e+00,-9.334591772000000454e-01,-9.330239186000000018e-01,-3.278996700999999847e-01,-3.272744598999999810e-01
3.109999999999999876e+00,-9.334708390999999494e-01,-9.330180811999999602e-01,-3.284336897999999838e-01,-3.277837822999999928e-01
3.100000000000000089e+00,-9.334829404000000164e-01,-9.330120119000000489e-01,-3.289707687999999797e-01,-3.282952446999999885e-01
3.089999999999999858e+00,-9.334954966999999826e-01,-9.330057018999999841e-01,-3.295109238999999746e-01,-3.288088321000000036e-01
3.080000000000000071e+00,-9.335085242999999755e-01,-9.329991423000000283e-01,-3.300541717000000097e-01,-3.293245278999999970e-01
3.069999999999999840e+00,-9.335220399000000446e-01,-9.329923237999999674e-01,-3.306005283999999822e-01,-3.298423147999999805e-01
3.060000000000000053e+00,-9.335360607999999560e-01,-9.329852368000000062e-01,-3.311500103000000195e-01,-3.303621736999999836e-01
3.049999999999999822e+00,-9.335506049999999778e-01,-9.329778712999999835e-01,-3.317026332999999938e-01,-3.308840846000000169e-01
3.040000000000000036e+00,-9.335656908999999670e-01,-9.329702169000000378e-01,-3.322584130999999830e-01,-3.314080259000000139e-01
3.029999999999999805e+00,-9.335813376999999580e-01,-9.329622631999999749e-01,-3.328173651999999927e-01,-3.319339747000000229e-01
3.020000000000000018e+00,-9.335975652000000347e-01,-9.329539989999999783e-01,-3.333795050000000204e-01,-3.324619066000000234e-01
3.009999999999999787e+00,-9.336143937999999975e-01,-9.329454130000000012e-01,-3.339448472000000057e-01,-3.329917955999999735e-01
3.000000000000000000e+00,-9.336318446000000382e-01,-9.329364932999999471e-01,-3.345134067000000155e-01,-3.335236144000000014e-01
2.990000000000000213e+00,-9.336499393999999619e-01,-9.329272278000000362e-01,-3.350851979000000203e-01,-3.340573338000000225e-01
2.979999999999999982e+00,-9.336687006999999650e-01,-9.329176039000000031e-01,-3.356602348000000124e-01,-3.345929229999999865e-01
2.970000000000000195e+00,-9.336881518999999852e-01,-9.329076085999999934e-01,-3.362385312000000237e-01,-3.351303496999999965e-01
2.959999999999999964e+00,-9.337083170000000099e-01,-9.328972284000000004e-01,-3.368201003999999887e-01,-3.356695794999999816e-01
2.950000000000000178e+00,-9.337292207999999816e-01,-9.328864492999999758e-01,-3.374049556000000005e-01,-3.362105764000000163e-01
2.939999999999999947e+00,-9.337508891000000366e-01,-9.328752569999999578e-01,-3.379931093999999914e-01,-3.367533021999999931e-01
2.930000000000000160e+00,-9.337733484000000361e-01,-9.328636366000000457e-01,-3.385845740000000270e-01,-3.372977172000000134e-01
2.919999999999999929e+00,-9.337966261000000268e-01,-9.328515726999999647e-01,-3.391793611999999736e-01,-3.378437792000000273e-01
2.910000000000000142e+00,-9.338207505000000186e-01,-9.328390493999999533e-01,-3.397774825000000054e-01,-3.383914442000000022e-01
2.899999999999999911e+00,-9.338457507999999851e-01,-9.328260502999999870e-01,-3.403789486000000086e-01,-3.389406658999999933e-01
2.890000000000000124e+00,-9.338716572999999910e-01,-9.328125583999999915e-01,-3.409837701000000276e-01,-3.394913956999999760e-01
2.879999999999999893e+00,-9.338985010999999448e-01,-9.327985561999999620e-01,-3.415919568999999933e-01,-3.400435829999999826e-01
2.870000000000000107e+00,-9.339263144999999655e-01,-9.327840254999999470e-01,-3.422035183000000091e-01,-3.405971743999999801e-01
2.859999999999999876e+00,-9.339551309000000412e-01,-9.327689475999999535e-01,-3.428184631999999787e-01,-3.411521142999999756e-01
2.850000000000000089e+00,-9.339849843999999957e-01,-9.327533031000000419e-01,-3.434367997000000172e-01,-3.417083443999999748e-01
2.839999999999999858e+00,-9.340159108000000154e-01,-9.327370721000000087e-01,-3.440585355999999928e-01,-3.422658040000000068e-01
2.830000000000000071e+00,-9.340479466000000119e-01,-9.327202339000000286e-01,-3.446836777000000240e-01,-3.428244295000000275e-01
